corpus_id,composition_id,composition_name,word_index,c_word,r_word
BOSCO,1,Agnus sei,1,uuPu,jjb
BOSCO,1,Agnus sei,2,pppA,fsb
BOSCO,1,Agnus sei,3,uuPu,jjb
BOSCO,1,Agnus sei,4,upPPAupu,jjbjeb
BOSCO,1,Agnus sei,5,PupuP,jjj
BOSCO,1,Agnus sei,6,ppAu,ejj
BOSCO,1,Agnus sei,7,upu,ejb
BOSCO,1,Agnus sei,8,pppAu,jjj
BOSCO,1,Agnus sei,9,upuPpppp,ejbjbj
BOSCO,1,Agnus sei,10,pPpuPPsuu,bjpjlb
BOSCO,1,Agnus sei,11,PP,ob
BOSCO,1,Agnus sei,12,pPpuPPsuu,bjpjlb
BOSCO,1,Agnus sei,13,PP,ob
BOSCO,1,Agnus sei,14,au,eee
BOSCO,1,Agnus sei,15,au,eee
BOSCO,1,Agnus sei,16,au,eee
BOSCO,1,Agnus sei,17,au,eee
BOSCO,1,Agnus sei,18,uuPA,ejbb
BOSCO,2,Bala com bala,1,ppAu,uh
BOSCO,2,Bala com bala,2,AppAu,pv
BOSCO,2,Bala com bala,3,AppAu,vh
BOSCO,2,Bala com bala,4,AppAu,pv
BOSCO,2,Bala com bala,5,ppAppaa,urn
BOSCO,2,Bala com bala,6,a,gac
BOSCO,2,Bala com bala,7,uuupp,rnc
BOSCO,2,Bala com bala,8,AAaAaAa,gnnng
BOSCO,2,Bala com bala,9,uuAapu,utc
BOSCO,2,Bala com bala,10,uaa,gng
BOSCO,3,A nivel de,1,uaupua,ntm
BOSCO,3,A nivel de,2,psu,nn
BOSCO,3,A nivel de,3,SuauaaA,gjrn
BOSCO,3,A nivel de,4,pauu,nng
BOSCO,3,A nivel de,5,uauauau,nnnn
BOSCO,3,A nivel de,6,usAa,nnc
BOSCO,3,A nivel de,7,uuauapPs,gnrnab
BOSCO,3,A nivel de,8,p,bg
BOSCO,3,A nivel de,9,PPauapPsS,urnabb
BOSCO,3,A nivel de,10,PPauapPsA,urnabb
BOSCO,3,A nivel de,11,Suauaup,urn
BOSCO,3,A nivel de,12,SausA,jjn
BOSCO,3,A nivel de,13,APau,nanab
BOSCO,3,A nivel de,14,usA,nn
BOSCO,3,A nivel de,15,uauauSppa,jrnnc
BOSCO,3,A nivel de,16,suA,nn
BOSCO,3,A nivel de,17,uauP,nr
BOSCO,3,A nivel de,18,pPaP,uj
BOSCO,4,De frente pro crime,1,Auuuup,nnmb
BOSCO,4,De frente pro crime,2,Au,gn
BOSCO,4,De frente pro crime,3,Auuuup,nnmb
BOSCO,4,De frente pro crime,4,uA,gn
BOSCO,4,De frente pro crime,5,Auuuup,nnmb
BOSCO,4,De frente pro crime,6,uA,gn
BOSCO,4,De frente pro crime,7,Auuuup,nnmb
BOSCO,4,De frente pro crime,8,Au,gn
BOSCO,4,De frente pro crime,9,uAuuuAsA,pvbn
BOSCO,4,De frente pro crime,10,puuuuaa,jprc
BOSCO,4,De frente pro crime,11,AuuuAsA,gvbn
BOSCO,4,De frente pro crime,12,puuuuaa,jprc
BOSCO,4,De frente pro crime,13,uAuuuAsA,pvbn
BOSCO,4,De frente pro crime,14,puuuuuaa,jurc
BOSCO,4,De frente pro crime,15,uAuuuAsAAp,pvbnaj
BOSCO,5,Boca de sapo,1,PP,u
BOSCO,5,Boca de sapo,2,uuuApppppp,grrsb
BOSCO,5,Boca de sapo,3,uupp,grc
BOSCO,5,Boca de sapo,4,ApppP,jln
BOSCO,5,Boca de sapo,5,uupA,grc
BOSCO,5,Boca de sapo,6,aa,jb
BOSCO,5,Boca de sapo,7,up,nc
BOSCO,5,Boca de sapo,8,uupA,grc
BOSCO,5,Boca de sapo,9,aa,nb
BOSCO,5,Boca de sapo,10,pu,nc
BOSCO,5,Boca de sapo,11,uupAaa,grcj
BOSCO,5,Boca de sapo,12,up,nc
BOSCO,5,Boca de sapo,13,uupA,grc
BOSCO,5,Boca de sapo,14,aa,jb
BOSCO,5,Boca de sapo,15,pu,nc
BOSCO,5,Boca de sapo,16,PPuppu,blnj
BOSCO,5,Boca de sapo,17,Ap,bl
BOSCO,5,Boca de sapo,18,uPPP,rn
BOSCO,5,Boca de sapo,19,aau,nj
BOSCO,5,Boca de sapo,20,pp,bn
BOSCO,6,Bijuterias,1,PPASau,fdkdj
BOSCO,6,Bijuterias,2,PpaaSu,jbjj
BOSCO,6,Bijuterias,3,PPau,kdj
BOSCO,6,Bijuterias,4,PpaaS,jbjb
BOSCO,6,Bijuterias,5,Pau,jj
BOSCO,6,Bijuterias,6,PAASau,fdkdj
BOSCO,6,Bijuterias,7,PpaaS,fdkdb
BOSCO,6,Bijuterias,8,PpaaS,fdkdb
BOSCO,6,Bijuterias,9,PPa,kdb
BOSCO,6,Bijuterias,10,PpaaS,bjjb
BOSCO,6,Bijuterias,11,p,be
BOSCO,6,Bijuterias,12,PAASa,fdkdb
BOSCO,6,Bijuterias,13,PpppAp,eejje
BOSCO,6,Bijuterias,14,pAP,babababa
BOSCO,6,Bijuterias,15,aau,bej
BOSCO,6,Bijuterias,16,AAAas,kdbeb
BOSCO,6,Bijuterias,17,AAA,kdb
BOSCO,6,Bijuterias,18,PPAAApP,fdkdjb
BOSCO,7,Escadas da Penha,1,uAuupP,prcb
BOSCO,7,Escadas da Penha,2,pa,nc
BOSCO,7,Escadas da Penha,3,uAuupP,prn
BOSCO,7,Escadas da Penha,4,p,n
BOSCO,7,Escadas da Penha,5,uSuupp,prn
BOSCO,7,Escadas da Penha,6,upP,rc
BOSCO,7,Escadas da Penha,7,uSuupp,prn
BOSCO,7,Escadas da Penha,8,p,n
BOSCO,7,Escadas da Penha,9,uupPu,fsi
BOSCO,7,Escadas da Penha,10,uupPu,fsi
BOSCO,7,Escadas da Penha,11,uupAauu,fskdb
BOSCO,7,Escadas da Penha,12,PupPu,fsi
BOSCO,7,Escadas da Penha,13,uupau,fsi
BOSCO,7,Escadas da Penha,14,PuAappa,fskdb
BOSCO,7,Escadas da Penha,15,uupPu,fsi
BOSCO,7,Escadas da Penha,16,uupPu,fsi
BOSCO,7,Escadas da Penha,17,uupAauu,fskdb
BOSCO,7,Escadas da Penha,18,uuuAu,fsi
BOSCO,7,Escadas da Penha,19,uuupu,fsi
BOSCO,7,Escadas da Penha,20,uuupu,fsi
BOSCO,7,Escadas da Penha,21,uuupu,fsk
BOSCO,8,Casa de marimbondo,1,AuupP,nngc
BOSCO,8,Casa de marimbondo,2,aas,gebg
BOSCO,8,Casa de marimbondo,3,SuupPp,nnnc
BOSCO,8,Casa de marimbondo,4,Aa,ng
BOSCO,8,Casa de marimbondo,5,AuupPP,nnnc
BOSCO,8,Casa de marimbondo,6,as,nag
BOSCO,8,Casa de marimbondo,7,uAu,gr
BOSCO,8,Casa de marimbondo,8,uAu,uc
BOSCO,8,Casa de marimbondo,9,uAu,gr
BOSCO,8,Casa de marimbondo,10,AuaAau,grnc
BOSCO,8,Casa de marimbondo,11,uuAaAp,gjln
BOSCO,8,Casa de marimbondo,12,AuaApu,grnc
BOSCO,8,Casa de marimbondo,13,auSaAp,gjln
BOSCO,8,Casa de marimbondo,14,AuaApu,grnc
BOSCO,8,Casa de marimbondo,15,uuAaAp,gjln
BOSCO,8,Casa de marimbondo,16,AuaAu,grn
BOSCO,8,Casa de marimbondo,17,au,nc
BOSCO,8,Casa de marimbondo,18,au,gn
BOSCO,8,Casa de marimbondo,19,au,nc
BOSCO,9,Dois pra la dois pra ca,1,APPuppPa,ejjjbab
BOSCO,9,Dois pra la dois pra ca,2,uPPppP,ejbob
BOSCO,9,Dois pra la dois pra ca,3,APPppPa,ejbjbab
BOSCO,9,Dois pra la dois pra ca,4,uPPppp,ejbob
BOSCO,9,Dois pra la dois pra ca,5,APPppAs,ejbjbab
BOSCO,9,Dois pra la dois pra ca,6,uPPppp,ejbob
BOSCO,9,Dois pra la dois pra ca,7,uPPppup,ejbjj
BOSCO,9,Dois pra la dois pra ca,8,uPPppp,ejbob
BOSCO,9,Dois pra la dois pra ca,9,APPppAs,ejbjbab
BOSCO,9,Dois pra la dois pra ca,10,uPPppup,ejboj
BOSCO,9,Dois pra la dois pra ca,11,APPppAs,ejkdbab
BOSCO,9,Dois pra la dois pra ca,12,uPPppPu,ejbjj
BOSCO,9,Dois pra la dois pra ca,13,APPppAs,ejbjbab
BOSCO,9,Dois pra la dois pra ca,14,uPPppP,ejbjb
BOSCO,9,Dois pra la dois pra ca,15,APPpppp,ejbobab
BOSCO,9,Dois pra la dois pra ca,16,uPPuap,ejbjb
BOSCO,9,Dois pra la dois pra ca,17,APPppAs,ejbobab
BOSCO,9,Dois pra la dois pra ca,18,uPPppP,ejbjb
BOSCO,9,Dois pra la dois pra ca,19,ppppppp,ejbjbab
BOSCO,9,Dois pra la dois pra ca,20,pppsAp,ejbjaab
BOSCO,10,Falso brilhante,1,S,gb
BOSCO,10,Falso brilhante,2,pPupPu,osj
BOSCO,10,Falso brilhante,3,PpPupau,usj
BOSCO,10,Falso brilhante,4,AuupPu,gvj
BOSCO,10,Falso brilhante,5,PuupPu,gvj
BOSCO,10,Falso brilhante,6,PpPupa,usb
BOSCO,10,Falso brilhante,7,SuupPu,gvj
BOSCO,10,Falso brilhante,8,pPupPu,osj
BOSCO,10,Falso brilhante,9,PpPups,usb
BOSCO,10,Falso brilhante,10,S,gb
BOSCO,10,Falso brilhante,11,pPuupP,pvb
BOSCO,10,Falso brilhante,12,PpPppPu,uth
BOSCO,10,Falso brilhante,13,pPppPu,psi
BOSCO,10,Falso brilhante,14,PupPu,fsi
BOSCO,10,Falso brilhante,15,SppPu,gth
BOSCO,10,Falso brilhante,16,pPpPaPPaPPu,vsbsb
BOSCO,10,Falso brilhante,17,PpP,gq
BOSCO,10,Falso brilhante,18,PaPP,gsb
BOSCO,10,Falso brilhante,19,SupP,gsb
BOSCO,10,Falso brilhante,20,pppPPpu,usj
BOSCO,10,Falso brilhante,21,PppPPpu,ssj
BOSCO,10,Falso brilhante,22,pppaPu,ulh
BOSCO,10,Falso brilhante,23,PPPPPPPpp,ojkoj
BOSCO,10,Falso brilhante,24,Appppp,ebsbb
BOSCO,10,Falso brilhante,25,APaPPaPPaP,gjessb
BOSCO,10,Falso brilhante,26,Sapppa,ebuj
BOSCO,10,Falso brilhante,27,aApaAp,kdkdb
BOSCO,10,Falso brilhante,28,AAAAa,gsj
BOSCO,10,Falso brilhante,29,ppppAa,sjeb
BOSCO,11,Corsario,1,uuuuuuuuuuuuPa,kdkdkdkdbj
BOSCO,11,Corsario,2,uuuuuuuuuuuuPa,kdkdkdkdkd
BOSCO,11,Corsario,3,uuuuuuuuuuuuPa,kdkdkdkdbj
BOSCO,11,Corsario,4,uuuuuuuuuuuuuPa,kdkdkdkdkdb
BOSCO,11,Corsario,5,up,jb
BOSCO,11,Corsario,6,pPPuppp,ssbb
BOSCO,11,Corsario,7,up,jb
BOSCO,11,Corsario,8,pPPppu,bjbbbb
BOSCO,11,Corsario,9,up,beb
BOSCO,11,Corsario,10,upPPppup,fdkdfdi
BOSCO,11,Corsario,11,pSpupu,eebebj
BOSCO,11,Corsario,12,uSupup,eebebj
BOSCO,11,Corsario,13,pSpp,eebbb
BOSCO,11,Corsario,14,uuuuuuuuuuuuPa,kdkdkdkdbj
BOSCO,11,Corsario,15,uuuuuuuuuuuuPa,kdkdkdkdbj
BOSCO,12,Feminismo no Estacio,1,AppAppAp,grrh
BOSCO,12,Feminismo no Estacio,2,aAuua,grn
BOSCO,12,Feminismo no Estacio,3,ppAppaa,ntng
BOSCO,12,Feminismo no Estacio,4,AAASppp,nrng
BOSCO,12,Feminismo no Estacio,5,suuAuuSppaAuua,nnrrrn
BOSCO,12,Feminismo no Estacio,6,ppAppau,ntng
BOSCO,12,Feminismo no Estacio,7,AAASpppu,nrnn
BOSCO,12,Feminismo no Estacio,8,ppp,babn
BOSCO,12,Feminismo no Estacio,9,aPP,nj
BOSCO,12,Feminismo no Estacio,10,aa,ng
BOSCO,12,Feminismo no Estacio,11,uuppsAp,nrng
BOSCO,12,Feminismo no Estacio,12,uuSusSuupuua,sssrc
BOSCO,12,Feminismo no Estacio,13,PPppAppA,ptrc
BOSCO,12,Feminismo no Estacio,14,uupuuaa,rrcb
BOSCO,12,Feminismo no Estacio,15,PPP,pn
BOSCO,12,Feminismo no Estacio,16,AAp,nj
BOSCO,12,Feminismo no Estacio,17,ppAa,nng
BOSCO,12,Feminismo no Estacio,18,uPpp,llb
BOSCO,12,Feminismo no Estacio,19,ppSuua,grnc
BOSCO,12,Feminismo no Estacio,20,PPP,pn
BOSCO,12,Feminismo no Estacio,21,App,nn
BOSCO,12,Feminismo no Estacio,22,paAuua,pnnc
BOSCO,12,Feminismo no Estacio,23,Suaa,erg
BOSCO,12,Feminismo no Estacio,24,uuupsApu,ntnn
BOSCO,13,Gol anulado,1,Pppaa,nrb
BOSCO,13,Gol anulado,2,s,gag
BOSCO,13,Gol anulado,3,PpPpaAa,nqng
BOSCO,13,Gol anulado,4,uuPppAu,gtlcaab
BOSCO,13,Gol anulado,5,PpPpaP,nrn
BOSCO,13,Gol anulado,6,uPpaaAa,gnnng
BOSCO,13,Gol anulado,7,PpappSp,cnrcg
BOSCO,13,Gol anulado,8,PpPpPps,ghnmab
BOSCO,13,Gol anulado,9,PpPpPpu,nluae
BOSCO,13,Gol anulado,10,PppPPpu,grrc
BOSCO,13,Gol anulado,11,pPPpaAp,ubug
BOSCO,13,Gol anulado,12,uPPppApppppp,uvov
BOSCO,13,Gol anulado,13,uPu,nh
BOSCO,13,Gol anulado,14,uPPauppApps,uqumb
BOSCO,13,Gol anulado,15,pPu,nh
BOSCO,13,Gol anulado,16,pPPpaaAa,cncul
BOSCO,13,Gol anulado,17,pPPpaaSp,ubnnc
BOSCO,13,Gol anulado,18,pPPpapu,cncnh
BOSCO,13,Gol anulado,19,ppPau,nauc
BOSCO,14,Desenho de giz,1,upPupP,ssb
BOSCO,14,Desenho de giz,2,PPapPu,osj
BOSCO,14,Desenho de giz,3,PupP,ebjb
BOSCO,14,Desenho de giz,4,uuuaPP,ssb
BOSCO,14,Desenho de giz,5,PPapPupP,osjj
BOSCO,14,Desenho de giz,6,pP,jb
BOSCO,14,Desenho de giz,7,aupPupP,ebaosb
BOSCO,14,Desenho de giz,8,apaaAp,osj
BOSCO,14,Desenho de giz,9,uuupPp,oboj
BOSCO,14,Desenho de giz,10,PupPupP,ebaosb
BOSCO,14,Desenho de giz,11,apaaAp,osj
BOSCO,14,Desenho de giz,12,uuupP,osb
BOSCO,14,Desenho de giz,13,SuuuupP,ebaosb
BOSCO,14,Desenho de giz,14,uuupP,osb
BOSCO,14,Desenho de giz,15,ppaPPus,oss
BOSCO,14,Desenho de giz,16,AuuuaPA,esbeeb
BOSCO,14,Desenho de giz,17,PpaPP,osb
BOSCO,15,Kid cavaquinho,1,uuuuuuuPPu,nrtnc
BOSCO,15,Kid cavaquinho,2,uupu,tn
BOSCO,15,Kid cavaquinho,3,uuuuuuupPPPu,uvtnc
BOSCO,15,Kid cavaquinho,4,puuPa,etn
BOSCO,15,Kid cavaquinho,5,spSuuuuuppa,uvtn
BOSCO,15,Kid cavaquinho,6,p,bg
BOSCO,15,Kid cavaquinho,7,aaSuuuuuppa,uvrn
BOSCO,15,Kid cavaquinho,8,p,bg
BOSCO,15,Kid cavaquinho,9,Au,ej
BOSCO,15,Kid cavaquinho,10,uuuPuu,urc
BOSCO,15,Kid cavaquinho,11,Au,ne
BOSCO,15,Kid cavaquinho,12,uuupAu,urc
BOSCO,15,Kid cavaquinho,13,Au,nc
BOSCO,15,Kid cavaquinho,14,uuuusu,urc
BOSCO,15,Kid cavaquinho,15,PPpAu,nrc
BOSCO,15,Kid cavaquinho,16,uPppAs,urag
BOSCO,15,Kid cavaquinho,17,P,n
BOSCO,15,Kid cavaquinho,18,uuusu,nrc
BOSCO,15,Kid cavaquinho,19,PPpAu,nrc
BOSCO,15,Kid cavaquinho,20,pppuu,nrb
BOSCO,16,Jogador,1,upp,uc
BOSCO,16,Jogador,2,uuuuuuuuuPP,nrrrc
BOSCO,16,Jogador,3,uuuau,grh
BOSCO,16,Jogador,4,ppPP,nnc
BOSCO,16,Jogador,5,pppp,rn
BOSCO,16,Jogador,6,uupPpp,nrn
BOSCO,16,Jogador,7,upa,uc
BOSCO,16,Jogador,8,uuPPPpppPPpa,nsrrn
BOSCO,16,Jogador,9,upu,uc
BOSCO,16,Jogador,10,uuuuSpPpu,nrvc
BOSCO,16,Jogador,11,PPuuAaap,rnrb
BOSCO,16,Jogador,12,upp,uc
BOSCO,17,Linha de passe,1,aAaA,gnj
BOSCO,17,Linha de passe,2,AaAaAaA,pnnj
BOSCO,17,Linha de passe,3,aaAaA,nnj
BOSCO,17,Linha de passe,4,AaAa,png
BOSCO,17,Linha de passe,5,aAaA,gnj
BOSCO,17,Linha de passe,6,AaAaAPP,pnnn
BOSCO,17,Linha de passe,7,pAaaa,nnn
BOSCO,17,Linha de passe,8,aaa,nn
BOSCO,17,Linha de passe,9,aa,ng
BOSCO,17,Linha de passe,10,PpPpP,nnj
BOSCO,17,Linha de passe,11,PpPuuaa,pnnj
BOSCO,17,Linha de passe,12,pPpP,gnj
BOSCO,17,Linha de passe,13,PpPuuaa,pnnn
BOSCO,17,Linha de passe,14,pPpP,gnj
BOSCO,17,Linha de passe,15,PPpuuaa,pnnn
BOSCO,17,Linha de passe,16,pPpP,gnj
BOSCO,17,Linha de passe,17,PPppaAPA,pnnnc
BOSCO,17,Linha de passe,18,p,gag
BOSCO,17,Linha de passe,19,APPs,gnn
BOSCO,17,Linha de passe,20,APPsa,gnnag
BOSCO,17,Linha de passe,21,APPp,gnj
BOSCO,17,Linha de passe,22,aAPPp,nnj
BOSCO,17,Linha de passe,23,aappA,pnaabg
BOSCO,17,Linha de passe,24,APPp,gnj
BOSCO,17,Linha de passe,25,aAPPA,nnn
BOSCO,17,Linha de passe,26,pp,nc
BOSCO,17,Linha de passe,27,pp,cabg
BOSCO,18,Jade,1,SupP,gv
BOSCO,18,Jade,2,PPPa,os
BOSCO,18,Jade,3,pApap,psb
BOSCO,18,Jade,4,AupP,esb
BOSCO,18,Jade,5,SupP,esb
BOSCO,18,Jade,6,PPppPupP,gvv
BOSCO,18,Jade,7,pupPpaupP,esksb
BOSCO,18,Jade,8,pPPpP,kdkd
BOSCO,18,Jade,9,pPPpP,kdkd
BOSCO,18,Jade,10,pPPpPP,kdkdb
BOSCO,18,Jade,11,PPpPPPpppPP,oskdkdb
BOSCO,18,Jade,12,pppPP,osb
BOSCO,18,Jade,13,paupP,gcbob
BOSCO,18,Jade,14,PPpAuaA,jjsb
BOSCO,18,Jade,15,AAasPupP,jbobob
BOSCO,18,Jade,16,AasPA,eejeb
BOSCO,19,O rancho da goiabada,1,PpAu,baeebb
BOSCO,19,O rancho da goiabada,2,pAu,eebb
BOSCO,19,O rancho da goiabada,3,pppppPPPpp,ejssj
BOSCO,19,O rancho da goiabada,4,u,bb
BOSCO,19,O rancho da goiabada,5,uupupAaapu,fssse
BOSCO,19,O rancho da goiabada,6,PPAp,bbje
BOSCO,19,O rancho da goiabada,7,SpupAs,baeejj
BOSCO,19,O rancho da goiabada,8,PpSp,bbje
BOSCO,19,O rancho da goiabada,9,ppA,bbj
BOSCO,19,O rancho da goiabada,10,PPPpppppPAs,fsssj
BOSCO,19,O rancho da goiabada,11,ppApp,ejjb
BOSCO,19,O rancho da goiabada,12,paa,bbbb
BOSCO,19,O rancho da goiabada,13,s,bb
BOSCO,19,O rancho da goiabada,14,uPppp,fsi
BOSCO,19,O rancho da goiabada,15,PPppp,fsi
BOSCO,19,O rancho da goiabada,16,PPpppSs,fsjbb
BOSCO,19,O rancho da goiabada,17,pPPppp,osi
BOSCO,19,O rancho da goiabada,18,PPppppAp,fsvb
BOSCO,19,O rancho da goiabada,19,PppPSA,ejjbb
BOSCO,19,O rancho da goiabada,20,upupupuppPAu,ejjjjjbb
BOSCO,19,O rancho da goiabada,21,upupupuppPAu,ejjjjjbb
BOSCO,19,O rancho da goiabada,22,PppPPp,ejjj
BOSCO,19,O rancho da goiabada,23,pupupAp,jjjj
BOSCO,19,O rancho da goiabada,24,AppAppAppAppP,essssb
BOSCO,19,O rancho da goiabada,25,APPu,ejbb
BOSCO,19,O rancho da goiabada,26,ApppppPu,bojjj
BOSCO,20,Miss Sueter,1,ApppPpppPp,ejjjjj
BOSCO,20,Miss Sueter,2,pPppaP,jjjb
BOSCO,20,Miss Sueter,3,PPPPPpppAp,ejjjjj
BOSCO,20,Miss Sueter,4,pApppP,jjjb
BOSCO,20,Miss Sueter,5,PaPPP,eebeeb
BOSCO,20,Miss Sueter,6,PaPPPPppppPa,eekdkdkdbe
BOSCO,20,Miss Sueter,7,PaPPP,eebeeb
BOSCO,20,Miss Sueter,8,PaPPPPPPppPs,eekdkdkdbe
BOSCO,20,Miss Sueter,9,PaPPP,eebeeb
BOSCO,20,Miss Sueter,10,PaPPPPPPPPpp,eekdkdkdbe
BOSCO,21,O mestre-sala dos mares,1,Auuuup,nnmb
BOSCO,21,O mestre-sala dos mares,2,uuuup,gnng
BOSCO,21,O mestre-sala dos mares,3,uuup,gnn
BOSCO,21,O mestre-sala dos mares,4,usuu,gnn
BOSCO,21,O mestre-sala dos mares,5,uuaA,gnn
BOSCO,21,O mestre-sala dos mares,6,Aaappu,ngnj
BOSCO,21,O mestre-sala dos mares,7,uPPPPsuu,nngnn
BOSCO,21,O mestre-sala dos mares,8,PPppaApupAp,jtnnmb
BOSCO,21,O mestre-sala dos mares,9,uuuaPp,gnml
BOSCO,21,O mestre-sala dos mares,10,Aupu,nmc
BOSCO,21,O mestre-sala dos mares,11,AuuuaP,nnmb
BOSCO,21,O mestre-sala dos mares,12,upppPPu,nntc
BOSCO,21,O mestre-sala dos mares,13,uupppa,nvg
BOSCO,21,O mestre-sala dos mares,14,ppApppa,gnrn
BOSCO,21,O mestre-sala dos mares,15,AAAu,nnc
BOSCO,21,O mestre-sala dos mares,16,uuuppaAp,grlnab
BOSCO,21,O mestre-sala dos mares,17,paAp,babnab
BOSCO,21,O mestre-sala dos mares,18,SuuuuuupA,nnrt
BOSCO,21,O mestre-sala dos mares,19,ppupAp,nnng
BOSCO,21,O mestre-sala dos mares,20,upuAap,betn
BOSCO,21,O mestre-sala dos mares,21,ppAppp,gnrc
BOSCO,21,O mestre-sala dos mares,22,AAAuuuu,pnnn
BOSCO,21,O mestre-sala dos mares,23,paApu,nnn
BOSCO,21,O mestre-sala dos mares,24,aSAsa,bbbnab
BOSCO,21,O mestre-sala dos mares,25,Asa,bnab
BOSCO,21,O mestre-sala dos mares,26,Aup,bnab
BOSCO,21,O mestre-sala dos mares,27,aSAsa,bbbnab
BOSCO,21,O mestre-sala dos mares,28,Asua,bnbb
BOSCO,21,O mestre-sala dos mares,29,Aup,bnab
BOSCO,21,O mestre-sala dos mares,30,s,bab
BOSCO,21,O mestre-sala dos mares,31,Pppp,nnc
BOSCO,21,O mestre-sala dos mares,32,PAs,ncg
BOSCO,21,O mestre-sala dos mares,33,ppppPP,gajln
BOSCO,21,O mestre-sala dos mares,34,s,bab
BOSCO,21,O mestre-sala dos mares,35,PPppup,nnanab
BOSCO,21,O mestre-sala dos mares,36,PPppup,nnanab
BOSCO,21,O mestre-sala dos mares,37,SppaPPp,najln
BOSCO,22,Galos de briga,1,APaPaPp,kdkdk
BOSCO,22,Galos de briga,2,pppppAp,kdkdk
BOSCO,22,Galos de briga,3,APaPaPp,kdkdk
BOSCO,22,Galos de briga,4,pppppAp,kdkdk
BOSCO,22,Galos de briga,5,pppPPpp,ojjj
BOSCO,22,Galos de briga,6,ppppPpa,kdkdk
BOSCO,22,Galos de briga,7,uPpPpaAp,bsbjbb
BOSCO,22,Galos de briga,8,PpPpppp,jjjbb
BOSCO,22,Galos de briga,9,APaPaPp,kdkdk
BOSCO,22,Galos de briga,10,pppppAp,kdkdk
BOSCO,23,Zona de fronteira,1,SAP,gajb
BOSCO,23,Zona de fronteira,2,AP,gn
BOSCO,23,Zona de fronteira,3,pAP,gjb
BOSCO,23,Zona de fronteira,4,p,n
BOSCO,23,Zona de fronteira,5,aAP,gjb
BOSCO,23,Zona de fronteira,6,aASpp,pnn
BOSCO,23,Zona de fronteira,7,SuAP,ggjb
BOSCO,23,Zona de fronteira,8,uAP,pn
BOSCO,23,Zona de fronteira,9,uAP,gjb
BOSCO,23,Zona de fronteira,10,p,n
BOSCO,23,Zona de fronteira,11,uAP,gjb
BOSCO,23,Zona de fronteira,12,aASppAs,pnncag
BOSCO,23,Zona de fronteira,13,uuuuuuu,nnnn
BOSCO,23,Zona de fronteira,14,uupPpPPP,grtn
BOSCO,23,Zona de fronteira,15,pppppA,nnnc
BOSCO,23,Zona de fronteira,16,u,eaag
BOSCO,23,Zona de fronteira,17,aAPA,gecbe
BOSCO,23,Zona de fronteira,18,AappAs,neclab
BOSCO,23,Zona de fronteira,19,uuuuuuu,nnnn
BOSCO,23,Zona de fronteira,20,uuuupPPP,grtn
BOSCO,23,Zona de fronteira,21,pppppA,nnnc
BOSCO,24,Pirata azul,1,AppppaS,uvb
BOSCO,24,Pirata azul,2,AppppaS,osjb
BOSCO,24,Pirata azul,3,ApppppA,oss
BOSCO,24,Pirata azul,4,Pppppappa,uvbbb
BOSCO,24,Pirata azul,5,AppppaS,usj
BOSCO,24,Pirata azul,6,AppppaS,osbeb
BOSCO,24,Pirata azul,7,ApppppA,osjb
BOSCO,24,Pirata azul,8,uppppappa,osjjb
BOSCO,24,Pirata azul,9,APPPPPPu,osjl
BOSCO,24,Pirata azul,10,AuaAuas,nnnn
BOSCO,24,Pirata azul,11,pPSups,granb
BOSCO,24,Pirata azul,12,uuuuPPuuu,kdkdsb
BOSCO,24,Pirata azul,13,pp,ej
BOSCO,24,Pirata azul,14,uua,nn
BOSCO,24,Pirata azul,15,ppupA,sjb
BOSCO,24,Pirata azul,16,ppp,kdb
BOSCO,24,Pirata azul,17,ppupAp,sjbaaaaaab
BOSCO,25,Jandira da gandaia,1,PpPpPu,fdkdj
BOSCO,25,Jandira da gandaia,2,PpPpPu,osj
BOSCO,25,Jandira da gandaia,3,PpPpup,otj
BOSCO,25,Jandira da gandaia,4,ppp,oj
BOSCO,25,Jandira da gandaia,5,PpPpP,osb
BOSCO,25,Jandira da gandaia,6,PpPpP,gvb
BOSCO,25,Jandira da gandaia,7,pPpup,pjj
BOSCO,25,Jandira da gandaia,8,ppp,jj
BOSCO,25,Jandira da gandaia,9,PupPpPu,ovh
BOSCO,25,Jandira da gandaia,10,PpPpPppPAppp,gvvlj
BOSCO,25,Jandira da gandaia,11,PpPpPppPAppp,gvjjbej
BOSCO,25,Jandira da gandaia,12,PppP,obabab
BOSCO,25,Jandira da gandaia,13,PpuPpPu,ejkdj
BOSCO,25,Jandira da gandaia,14,pPp,jaj
BOSCO,25,Jandira da gandaia,15,ppp,jj
BOSCO,25,Jandira da gandaia,16,PpPpaA,ejbbaj
BOSCO,25,Jandira da gandaia,17,PpPpPu,gvj
BOSCO,25,Jandira da gandaia,18,PupPppp,gqjj
BOSCO,25,Jandira da gandaia,19,PpPpaP,jjbaeb
BOSCO,25,Jandira da gandaia,20,PpPpPp,ejeeeb
BOSCO,25,Jandira da gandaia,21,PpPpPp,ejkdb
BOSCO,25,Jandira da gandaia,22,pPpuApa,pbeaejb
BOSCO,25,Jandira da gandaia,23,PpPpPpu,eejeej
BOSCO,25,Jandira da gandaia,24,puPpu,ejej
BOSCO,25,Jandira da gandaia,25,uaAp,ejeb
BOSCO,25,Jandira da gandaia,26,PpPpuP,ejefdb
BOSCO,25,Jandira da gandaia,27,PpPupPu,ejsj
BOSCO,25,Jandira da gandaia,28,pPpPpup,jjjj
