corpus_id,composition_id,composition_name,word_index,c_word,r_word
CHICO,37,Quem te viu quem te ve,3,uuPPSup,ntnc
CHICO,37,Quem te viu quem te ve,4,PPpPPpp,ntnc
CHICO,37,Quem te viu quem te ve,5,PPpPAuu,ntnc
CHICO,37,Quem te viu quem te ve,6,uuuuuPu,ntnc
CHICO,37,Quem te viu quem te ve,7,uppuupu,ntng
CHICO,37,Quem te viu quem te ve,8,uppuupu,ntnc
CHICO,37,Quem te viu quem te ve,9,upPPp,jln
CHICO,37,Quem te viu quem te ve,10,App,ln
CHICO,37,Quem te viu quem te ve,11,ppPPp,jln
CHICO,37,Quem te viu quem te ve,12,As,bn
CHICO,37,Quem te viu quem te ve,13,Ap,bl
CHICO,37,Quem te viu quem te ve,14,PPAs,tn
CHICO,37,Quem te viu quem te ve,15,PAppppP,ntbn
CHICO,37,Quem te viu quem te ve,16,PPPs,tn
CHICO,37,Quem te viu quem te ve,17,PAAppua,ntbn
CHICO,38,Roda viva,1,uuuuuuAa,grjjc
CHICO,38,Roda viva,2,uuuuuuS,grjj
CHICO,38,Roda viva,3,uuuAupau,grljc
CHICO,38,Roda viva,4,uuuSupa,grjn
CHICO,38,Roda viva,5,uuuAuppa,grjnc
CHICO,38,Roda viva,6,uuuPupp,grjn
CHICO,38,Roda viva,7,uuupPpp,grjn
CHICO,38,Roda viva,8,uuuuAuPP,osjn
CHICO,38,Roda viva,9,uAuuuuSu,ptqc
CHICO,38,Roda viva,10,upuuuuuS,utq
CHICO,38,Roda viva,11,uuupupau,grjjc
CHICO,38,Roda viva,12,uuupupa,grjj
CHICO,39,Samba de Orly,1,APu,babn
CHICO,39,Samba de Orly,2,Pppp,tn
CHICO,39,Samba de Orly,3,Pppp,tn
CHICO,39,Samba de Orly,4,Pppp,tn
CHICO,39,Samba de Orly,5,ASappa,jlnc
CHICO,39,Samba de Orly,6,uuppppa,nrnc
CHICO,39,Samba de Orly,7,uuppppPsAA,nrnnn
CHICO,39,Samba de Orly,8,APu,babn
CHICO,39,Samba de Orly,9,Pppp,tn
CHICO,39,Samba de Orly,10,Ppppp,tnc
CHICO,39,Samba de Orly,11,PSaap,jbnc
CHICO,39,Samba de Orly,12,PSapp,jbnc
CHICO,39,Samba de Orly,13,PSsAp,jbnc
CHICO,39,Samba de Orly,14,PAapp,jbnc
CHICO,39,Samba de Orly,15,PSaap,jbnc
CHICO,39,Samba de Orly,16,PSapp,jbnc
CHICO,39,Samba de Orly,17,pPSsAp,rbnc
CHICO,39,Samba de Orly,18,PAapp,jbnaaaab
CHICO,40,Sem fantasia,1,AaappSp,bantbab
CHICO,40,Sem fantasia,2,ApaSpa,baptb
CHICO,40,Sem fantasia,3,aPPppAu,baptbb
CHICO,40,Sem fantasia,4,PPppAu,ptbb
CHICO,40,Sem fantasia,5,PPppp,ptb
CHICO,40,Sem fantasia,6,AaappSu,bantbb
CHICO,40,Sem fantasia,7,PPppAu,ptbb
CHICO,40,Sem fantasia,8,PPppAu,ptbb
CHICO,40,Sem fantasia,9,ApppPAs,baptbb
CHICO,40,Sem fantasia,10,PPppSp,ptbb
CHICO,40,Sem fantasia,11,PApa,ot
CHICO,40,Sem fantasia,12,PPppAs,tjbb
CHICO,40,Sem fantasia,13,PPppSs,tjbb
CHICO,40,Sem fantasia,14,PPppaPP,tjbabab
CHICO,41,Samba e amor,1,pPAappaAPP,grnnnaab
CHICO,41,Samba e amor,2,pPAappaAa,grnnn
CHICO,41,Samba e amor,3,SsuuS,grn
CHICO,41,Samba e amor,4,uuSs,nnc
CHICO,41,Samba e amor,5,Sp,nc
CHICO,41,Samba e amor,6,aPPAppp,nnnan
CHICO,41,Samba e amor,7,AaaSpaaSup,nnnnnc
CHICO,41,Samba e amor,8,pPPPaPPPa,nnnnn
CHICO,41,Samba e amor,9,uuuuAuuuAu,nnnnnaab
CHICO,41,Samba e amor,10,uAAAppaPa,gvrn
CHICO,42,Sob medida,1,PApPa,jjj
CHICO,42,Sob medida,2,PPpPa,jjj
CHICO,42,Sob medida,3,PPP,jbb
CHICO,42,Sob medida,4,PPpPa,jjj
CHICO,42,Sob medida,5,PApPaPPPP,jbjbjbb
CHICO,42,Sob medida,6,PAaAap,jjjb
CHICO,42,Sob medida,7,pPpPpPsPP,ejjjjb
CHICO,42,Sob medida,8,uuuPp,esbb
CHICO,42,Sob medida,9,ppuuu,jjj
CHICO,42,Sob medida,10,PSuuu,jjj
CHICO,42,Sob medida,11,ppp,jbb
CHICO,42,Sob medida,12,ppp,jbb
CHICO,42,Sob medida,13,PAP,jj
CHICO,42,Sob medida,14,PPaPP,ekdj
CHICO,42,Sob medida,15,PPapPaPaPa,ekdkdkdb
CHICO,42,Sob medida,16,PAP,jj
CHICO,42,Sob medida,17,PPaPP,esj
CHICO,42,Sob medida,18,ppPPp,osb
CHICO,43,Tatuagem,1,uuuupAu,sbjj
CHICO,43,Tatuagem,2,uupAu,ojj
CHICO,43,Tatuagem,3,ppppuu,sjj
CHICO,43,Tatuagem,4,uuuuu,ojj
CHICO,43,Tatuagem,5,uuuu,ojb
CHICO,43,Tatuagem,6,pPpPpPpPpPPpp,jjjjjjj
CHICO,43,Tatuagem,7,ppu,jj
CHICO,43,Tatuagem,8,PpP,ebeb
CHICO,43,Tatuagem,9,uua,jbe
CHICO,43,Tatuagem,10,pPpP,seb
CHICO,43,Tatuagem,11,PpPpPPpp,jejjj
CHICO,43,Tatuagem,12,ppupPpPu,ejbjebb
CHICO,43,Tatuagem,13,uua,jj
CHICO,44,Vai trabalhar vagabundo,1,ApA,jj
CHICO,44,Vai trabalhar vagabundo,2,uuu,nj
CHICO,44,Vai trabalhar vagabundo,3,ApA,jj
CHICO,44,Vai trabalhar vagabundo,4,uuu,nj
CHICO,44,Vai trabalhar vagabundo,5,ApA,jj
CHICO,44,Vai trabalhar vagabundo,6,uuu,nj
CHICO,44,Vai trabalhar vagabundo,7,uupp,jjc
CHICO,44,Vai trabalhar vagabundo,8,ApA,jj
CHICO,44,Vai trabalhar vagabundo,9,uuu,nj
CHICO,44,Vai trabalhar vagabundo,10,ApA,jj
CHICO,44,Vai trabalhar vagabundo,11,uuu,nj
CHICO,44,Vai trabalhar vagabundo,12,ApA,jj
CHICO,44,Vai trabalhar vagabundo,13,uuu,nj
CHICO,44,Vai trabalhar vagabundo,14,uupp,jjc
CHICO,44,Vai trabalhar vagabundo,15,pAa,jj
CHICO,44,Vai trabalhar vagabundo,16,uuu,nj
CHICO,44,Vai trabalhar vagabundo,17,Aap,jj
CHICO,44,Vai trabalhar vagabundo,18,uu,nb
CHICO,44,Vai trabalhar vagabundo,19,uuu,jj
CHICO,44,Vai trabalhar vagabundo,20,uuu,nj
CHICO,44,Vai trabalhar vagabundo,21,uuu,jj
CHICO,44,Vai trabalhar vagabundo,22,pAa,jj
CHICO,44,Vai trabalhar vagabundo,23,uuu,nj
CHICO,44,Vai trabalhar vagabundo,24,Aap,jj
CHICO,44,Vai trabalhar vagabundo,25,uu,nb
CHICO,44,Vai trabalhar vagabundo,26,uuu,jj
CHICO,44,Vai trabalhar vagabundo,27,uuu,nj
CHICO,44,Vai trabalhar vagabundo,28,uuu,jj
CHICO,45,De todas as maneiras,1,AaAaPsSsS,ebebebjaeb
CHICO,45,De todas as maneiras,2,Appua,jjj
CHICO,45,De todas as maneiras,3,SPppPa,ejjj
CHICO,45,De todas as maneiras,4,PppPaPPup,eejjjbe
CHICO,45,De todas as maneiras,5,SPpppsSP,ejekdj
CHICO,45,De todas as maneiras,6,pppup,ekdj
CHICO,45,De todas as maneiras,7,PAAS,jjb
CHICO,45,De todas as maneiras,8,puPpuPpp,fdkdkdb
CHICO,45,De todas as maneiras,9,puPppp,jkdbaaab
CHICO,45,De todas as maneiras,10,PPPpuPpuA,jkdkdbb
CHICO,45,De todas as maneiras,11,PpPPp,jjbe
CHICO,46,De volta ao samba,1,S,n
CHICO,46,De volta ao samba,2,ppppSp,rnn
CHICO,46,De volta ao samba,3,SpppPP,nnr
CHICO,46,De volta ao samba,4,PPppu,etn
CHICO,46,De volta ao samba,5,PPppa,etn
CHICO,46,De volta ao samba,6,PAaAP,etn
CHICO,46,De volta ao samba,7,p,n
CHICO,46,De volta ao samba,8,S,n
CHICO,46,De volta ao samba,9,ppppSp,rnn
CHICO,46,De volta ao samba,10,SpppPP,nnr
CHICO,46,De volta ao samba,11,PPppu,etn
CHICO,46,De volta ao samba,12,PPppa,etn
CHICO,46,De volta ao samba,13,PAaAP,etn
CHICO,46,De volta ao samba,14,a,bg
CHICO,46,De volta ao samba,15,APa,nn
CHICO,46,De volta ao samba,16,SAs,nn
CHICO,46,De volta ao samba,17,uuuuuuuuu,nmrnc
CHICO,46,De volta ao samba,18,pp,nb
CHICO,46,De volta ao samba,19,SPp,nn
CHICO,46,De volta ao samba,20,PPu,nn
CHICO,46,De volta ao samba,21,uuuuupaaS,nrrn
CHICO,46,De volta ao samba,22,p,bg
CHICO,47,Deixe a menina,1,PPPAApppp,pnnjl
CHICO,47,Deixe a menina,2,pAAAA,nnj
CHICO,47,Deixe a menina,3,uuuu,pr
CHICO,47,Deixe a menina,4,uuuu,pr
CHICO,47,Deixe a menina,5,PPuuupPPps,gnnqbl
CHICO,47,Deixe a menina,6,uupPSpp,nqbl
CHICO,47,Deixe a menina,7,uupPPpp,nqbn
CHICO,47,Deixe a menina,8,pppPP,nnn
CHICO,47,Deixe a menina,9,pPPapPP,etnn
CHICO,47,Deixe a menina,10,PPPPP,nnn
CHICO,47,Deixe a menina,11,pppPPsu,nnnan
CHICO,47,Deixe a menina,12,SuuppA,nnjb
CHICO,47,Deixe a menina,13,puuaAPp,nnjl
CHICO,47,Deixe a menina,14,suuaASPA,nnmlc
CHICO,48,Paratodos,1,PPPupuu,ntme
CHICO,48,Paratodos,2,PPPupuu,ntme
CHICO,48,Paratodos,3,upuppuu,ntme
CHICO,48,Paratodos,4,upuppuu,ntme
CHICO,48,Paratodos,5,upuppuu,ntme
CHICO,48,Paratodos,6,upuaupu,ntmaab
CHICO,48,Paratodos,7,PPPPPPu,ntme
CHICO,48,Paratodos,8,PPPPuPu,ntme
CHICO,48,Paratodos,9,upuppuu,ntme
CHICO,48,Paratodos,10,upupupu,ntme
CHICO,48,Paratodos,11,upuppuu,ntme
CHICO,48,Paratodos,12,uppupuu,ntmaab
CHICO,49,Pelas tabelas,1,pppPPPpppPPPp,rrrrn
CHICO,49,Pelas tabelas,2,pppPPPpppPAA,rrrrc
CHICO,49,Pelas tabelas,3,uuuuuuuuuu,nrrr
CHICO,49,Pelas tabelas,4,ppaa,njb
CHICO,49,Pelas tabelas,5,uuuuuuuuuua,nrrrb
CHICO,50,Samba do grande amor,1,uuuu,rj
CHICO,50,Samba do grande amor,2,uuu,pn
CHICO,50,Samba do grande amor,3,pPpPpPPP,nmtn
CHICO,50,Samba do grande amor,4,pp,ng
CHICO,50,Samba do grande amor,5,uuuu,gnj
CHICO,50,Samba do grande amor,6,uuu,pn
CHICO,50,Samba do grande amor,7,pPpPpPPP,nmtn
CHICO,50,Samba do grande amor,8,A,n
CHICO,50,Samba do grande amor,9,uuuu,gnj
CHICO,50,Samba do grande amor,10,uuu,pn
CHICO,50,Samba do grande amor,11,pPpPpPPP,nmtn
CHICO,50,Samba do grande amor,12,pp,ng
CHICO,50,Samba do grande amor,13,uuuu,gnj
CHICO,50,Samba do grande amor,14,uuu,pn
CHICO,50,Samba do grande amor,15,pPpPpPPP,nmtn
CHICO,50,Samba do grande amor,16,A,n
CHICO,50,Samba do grande amor,17,uuuu,gnj
CHICO,50,Samba do grande amor,18,uuuauuuP,pnnjg
CHICO,50,Samba do grande amor,19,uuuu,gnj
CHICO,50,Samba do grande amor,20,uuuPppa,pnnj
CHICO,50,Samba do grande amor,21,PPApppp,gnql
CHICO,50,Samba do grande amor,22,PPPpaA,gnrc
CHICO,50,Samba do grande amor,23,SuupsSua,nnmbn
CHICO,50,Samba do grande amor,24,pp,el
